task_id,decision,delay_s,energy_j
69,0,0.19053717593364927,0.1253109914481865
70,6,0.27998332204385756,0.2456094245878386
71,0,0.3026840900131169,0.06324329744968117
72,0,0.20729351077781535,0.22048281589347812
73,0,0.33021600849502347,0.05479990397585024
74,0,0.20315059121272927,0.1067580759082273
75,0,0.13403736525149562,0.14639563929601496
76,0,0.2408762482419246,0.05222843205531924
77,6,0.23475806601134905,0.2373717736686635
78,4,0.193146781572015,0.028909499380070144
79,0,0.2588967341914682,0.14583879814461467
80,0,0.3544796284598316,0.16954762282784833
81,0,0.21260113789335938,0.05445369974773359
82,0,0.28513487486351935,0.2466958560914352
83,0,0.2123089036981121,0.039195118647881125
84,0,0.26932932341300325,0.15187114619523004
85,0,0.23378437568061447,0.04685087936880615
86,0,0.22555068423588803,0.11167702816035889
87,6,0.42091234517339393,0.07030083521518393
88,0,0.3848059072370018,0.06753175278577002
89,0,0.32614828184525957,0.13423165554405259
90,6,0.36033920409439013,0.06960300347814391
91,0,0.2790214889809699,0.23657313820195972
92,0,0.2427004791469918,0.12224557178436991
93,0,0.3349211812863648,0.08419048382416365
94,0,0.12364868393059134,0.2150566400041559
95,0,0.3299808803289947,0.030370177646489947
96,0,0.13774440585561396,0.09993507034020613
97,6,0.3000652984975032,0.19062034004127504
98,4,0.25008013794544387,0.11325470266815442
99,0,0.1988633756242771,0.04896395631234277
100,6,0.3858948493281709,0.23840504813963168
101,0,0.21828517612380358,0.13919393206363803
102,0,0.2708299089403863,0.19870626590455387
103,0,0.31746160580604804,0.07914130618076048
104,0,0.05695904923705126,0.1894723443839705
105,0,0.15325124992594025,0.12059438761080941
106,0,0.30911499815502175,0.21629055932000021
107,6,0.44121317246466035,0.20929265117389662
108,4,0.4405433093111021,0.226595477944761
109,0,0.22642229295533287,0.17033898475285333
110,6,0.26862977992003273,0.2174290326608003
111,0,0.31194417415624415,0.10561715409836243
112,0,0.1837368689505254,0.12336226334860524
113,0,0.35252408995447415,0.06341851534844474
114,0,0.09169706109946962,0.1360942272514947
115,0,0.3356723313879775,0.18155898848132976
116,0,0.2668149099885073,0.06872370284638508
117,6,0.4137918391016177,0.07784945563451617
118,4,0.24103155257958908,0.19727591835904587
119,1,0.28760137802719027,0.1814282586877719
120,6,0.25818695827182486,0.059467250730618246
121,0,0.22468957613898455,0.12964874129518986
122,4,0.20479401205900183,0.20158035390494
123,0,0.2556966456312809,0.15670331651921282
124,0,0.13884858863688412,0.15138009881291886
125,3,0.26151276213798785,0.06637314521702987
126,0,0.33408043743181626,0.23150325825521817
127,6,0.3828719750840569,0.12622404503899057
128,4,0.3875136202438338,0.22870588530758837
129,1,0.2851643267680415,0.1104939035090804
130,6,0.46470452674869983,0.077592842189687
131,0,0.31873293450262635,0.11758390570297628
132,4,0.2565542696936855,0.06833592423928685
133,0,0.2103989586318615,0.14100610610581862
134,0,0.15900282279230007,0.11291049143157299
135,3,0.21341453177357403,0.16491288880658572
136,6,0.15058973815341375,0.12191818335688412
137,6,0.2604614980682485,0.14903207712998248
138,4,0.3057924251911016,0.06132405544456102
139,1,0.1693237693115583,0.029425984784165585
140,6,0.4306542249834699,0.1803956286375847
141,0,0.33910729627011743,0.032698274599851175
142,4,0.39378029625649663,0.20727105842651497
143,1,0.15113691348204733,0.15792865541962048
144,0,0.26888183850276887,0.2502653326771277
145,3,0.42017280382873895,0.23071805870968742
146,6,0.16526521697875315,0.18794525444613752
147,6,0.3178581560532097,0.1447836908733321
148,4,0.3301192390507303,0.1947195020703073
149,1,0.18716841411107166,0.17122855474136073
150,6,0.2922489227985381,0.2149966651581354
151,4,0.22981124502996747,0.22668842516034968
152,4,0.39634301225826774,0.06403882139083268
153,0,0.3419238062872896,0.2231263600984229
154,0,0.2872114956685123,0.13791494773733512
155,3,0.4482033823790404,0.2221870858534404
156,6,0.24905433608293032,0.24649315482647927
157,6,0.28316347593040886,0.18713842052840407
158,4,0.23424666258005722,0.2418120061372006
159,1,0.39358644419905037,0.18792134798439047
160,6,0.3119812292043722,0.1225009650352937
161,4,0.2583367308390609,0.10236564811014061
162,4,0.2666727541755734,0.24727027729570575
163,1,0.18509847825253392,0.04147457497922534
164,0,0.3362770851841803,0.029638541146541804
165,3,0.42902079929206616,0.06403253663702066
166,6,0.46218193981925015,0.062009045407042496
167,6,0.17290015330784153,0.1547796037893784
168,4,0.45930008622925916,0.24499634232594256
169,1,0.39729060512644276,0.2469647677073144
170,6,0.33942443187203936,0.06615111068467039
171,4,0.3625818437536079,0.11255278268673609
172,4,0.36468330868876614,0.13076797152333766
173,1,0.2876753405898875,0.07064783972724888
174,0,0.2851825988668456,0.06939545909976845
175,3,0.4515685217334035,0.08703888427593402
176,6,0.4525205238407048,0.12473089004225704
177,0,0.3214011303294578,0.1268342308135946
178,4,0.478455328395294,0.06905451022125295
179,1,0.44465163556233717,0.1339639201931234
180,6,0.5013088915965125,0.2535694027089651
181,4,0.475201231509057,0.2186712106669406
182,4,0.42244347368476753,0.1941814782283477
183,1,0.269265737847508,0.22496422542222508
184,0,0.3433904977940305,0.21558435115099034
185,3,0.4133042783338766,0.06709517258838876
186,6,0.2873401875197247,0.19646963363344724
187,6,0.17537321600368008,0.0983280454336368
188,4,0.34095458063334877,0.2423218285413835
189,1,0.39690777331537525,0.08655547514955376
190,6,0.44711830179344025,0.2537513082696844
191,4,0.4386113428554232,0.1868526945622042
192,4,0.4095648869187642,0.20735359439813766
193,1,0.2754660900764257,0.21733548240151424
194,0,0.23568334589209702,0.17402867222292098
195,3,0.2778616460318093,0.04121993065951809
196,6,0.4119657597343351,0.2513845872188433
197,0,0.1954358609906589,0.22186714475440655
198,4,0.21859074198091757,0.12218916971625918
199,1,0.2917708827050824,0.23250277662825083
